"N","Код","Найменування","Собіварт.","Націнка","Ціна","Ш/В/С","К-сть","Сума 1","Сума 2"
"1","5902767610520","рукавиці робочі білі x touch","22.00","36.36","30.00","0","5.00","110.00","150.00"

