"N","Код","Найменування","Собіварт.","Націнка","Ціна","Ш/В/С","К-сть","Сума 1","Сума 2"
"1","7622100587840","сигарети дешеві","55.00","36.36","75.00","0","0.00","0.00","0.00"

